2005-01-01T11:15:00.000Z	ogra	zenwhen: dont you think a 6 month release cycle is enough ? i can live 6 months with the current version
2005-01-01T11:15:00.000Z	occy	ogra: much better looking
2005-01-01T11:15:00.000Z	djuuss	arg
2005-01-01T11:16:00.000Z	crimsun	hey occy, how's the triath training going?
2005-01-01T11:16:00.000Z	occy	crimsun: did my first 21 miler sunday!
2005-01-01T11:16:00.000Z	djuuss	guess i'll back up my /home and try hoary
2005-01-01T11:16:00.000Z	occy	w00p
2005-01-01T11:16:00.000Z	crimsun	nice!
2005-01-01T11:16:00.000Z	ogra	wpw
2005-01-01T11:16:00.000Z	occy	whew, it was work, that's for sure.
2005-01-01T11:16:00.000Z	djuuss	ciao
2005-01-01T11:16:00.000Z	occy	sites are down due to upgrade of the php bug.
2005-01-01T11:16:00.000Z	zenwhen	ogra, many people can't. I dont see how backports hurt anyone. There are people who want a) updated software and b) stability. Backports + warty is just that.
2005-01-01T11:16:00.000Z	naibed	gilligan_, try witch alsactl..
2005-01-01T11:16:00.000Z	occy	otherwise I'd point you to em'
2005-01-01T11:16:00.000Z	occy	:)
2005-01-01T11:16:00.000Z	Bumjubeo	So here it is :) Ive installed Ubuntu and its all succesful, its on a dell inspiron 7500 - It goes through the verbose startup no problem, and once its all done that, the screen goes black, if I turn off the laptop, I see the login screen however the computer is shutting down. Ubuntu will load up if im using the live cd, anyone have any clues for this one :)
2005-01-01T11:17:00.000Z	Pozac	portage is excellent for this task
2005-01-01T11:17:00.000Z	saif	hello, guys, any good books on how to develop web applications using mono?!?! if that is possible?!?!
2005-01-01T11:17:00.000Z	Amaranth	saif: whoa, slow down
2005-01-01T11:17:00.000Z	DaNewB	How can I make my serial mouse work?
2005-01-01T11:17:00.000Z	crimsun	saif: yes, there's an excellent one. Hold.
2005-01-01T11:17:00.000Z	ogra	zenwhen: i didnt say they hurt anyone.....i am just a little sad that the manpower gets lost on a dead dog
2005-01-01T11:17:00.000Z	Pozac	if you want newer than warty and not unstable - compile it yourself, using portage
2005-01-01T11:17:00.000Z	Amaranth	crimsun: Mono: A Developer's Handbook? :)
2005-01-01T11:17:00.000Z	naibed	or pkgsrc :P
2005-01-01T11:17:00.000Z	occy	hmmm
2005-01-01T11:18:00.000Z	Pozac	Bumjubeo, X error probably
2005-01-01T11:18:00.000Z	saif	was that too fast?!?! sorry! :)
2005-01-01T11:18:00.000Z	occy	at 1024x768 there is some wierd blurring of things
2005-01-01T11:18:00.000Z	etorix	yeah .. if you have a week to spare
2005-01-01T11:18:00.000Z	Pozac	Bumjubeo, can you use CTRL-ALT-F1 to jump to a console when the screen is black?
2005-01-01T11:18:00.000Z	NewComer	darksatanic, edit ur XF86config, put /dev/tty0
2005-01-01T11:18:00.000Z	Bumjubeo	let me just check that one
2005-01-01T11:18:00.000Z	occy	it's crystal clear at 1400x1050
2005-01-01T11:18:00.000Z	occy	(which I'd love to use by my almost 60 year old Mom would have issues with that res)
2005-01-01T11:18:00.000Z	bytecoder	occy: why would you want to run X at a lower resolution then the max?
2005-01-01T11:19:00.000Z	NewComer	DaNewB, edit ur XF86config, put /dev/tty0 as input device in mouse section
2005-01-01T11:19:00.000Z	Amaranth	ogra: If you want up-to-the-minute packages use hoary or gentoo. The 6-month cycle is designed for have a system that doesn't change little by little so it's easier to maintain and support.
2005-01-01T11:19:00.000Z	saif	Amaranth: thanx!! i'll chk it out!
2005-01-01T11:19:00.000Z	occy	bytecoder: see above :)
2005-01-01T11:19:00.000Z	zenwhen	ogra, well it is a double edged sword. People would compile the apps themseleves if they wanted them. this just makes it easier. I refuse to run hoary until there is a preview ISO.
2005-01-01T11:19:00.000Z	NewComer	darksatanic, sorry that wasn't for u
2005-01-01T11:19:00.000Z	ogra	Amaranth: heh, i know :)
2005-01-01T11:19:00.000Z	martin_	Pozac, when i mark xine for installation it tells me that i need to remove gstreamer and desktop(?) and to install xine
2005-01-01T11:19:00.000Z	Pozac	ogra, I find it weird that people who give their software away in two versions - stable and unstable - cannot give their users stable updates for 6 months
2005-01-01T11:19:00.000Z	martin_	to install xine*
2005-01-01T11:19:00.000Z	Pozac	martin_, Yes. Do it.
2005-01-01T11:19:00.000Z	zenwhen	No matter how helpful it might be, I cannot be incovenienced with instability.
2005-01-01T11:19:00.000Z	crimsun	Amaranth: of course :)
2005-01-01T11:19:00.000Z	ogra	zenwhen: i got an extra box for hoary testing and development :)
2005-01-01T11:19:00.000Z	Bumjubeo	Prozac: ctrl-alt-f1 took me to the console yeah
2005-01-01T11:19:00.000Z	Amaranth	zenwhen: You can't make a preview ISO of a constantly moving target. It literally changes every hour.
2005-01-01T11:19:00.000Z	martin_	Pozac, ok.
2005-01-01T11:19:00.000Z	crimsun	saif: http://www.oreilly.com/catalog/monoadn/
2005-01-01T11:20:00.000Z	ogra	zenwhen: but use warty for all my work
2005-01-01T11:20:00.000Z	Pozac	martin_, ubuntu-desktop is just a empty package to make sure you install all the stuff the ubuntu guys want you to have is there
2005-01-01T11:20:00.000Z	crimsun	saif: in fact, look here: http://www.mono-project.com/about/books.html
2005-01-01T11:20:00.000Z	DaNewB	NewComer, thnks, i'll try
2005-01-01T11:20:00.000Z	Amaranth	crimsun: I talk to the author from time to time on irc.gnome.org :)
2005-01-01T11:20:00.000Z	crimsun	Amaranth:)
2005-01-01T11:20:00.000Z	Pozac	martin_, and totem-xine conflicts with totem-gstreamer, which is needed by ubuntu-desktop :)
2005-01-01T11:20:00.000Z	zenwhen	ogra, I have a warty server and a warty desktop. I am thinking baout building a third box for Hoary testing.
2005-01-01T11:20:00.000Z	saif	all righty! thanx a lot!
2005-01-01T11:20:00.000Z	ogra	martin_: reinistall this package before you upgrade to the next stable version of ubuntu....many things will rely on it
2005-01-01T11:20:00.000Z	Amaranth	saif: You probably want an ASP.NET book and the Mono one.
2005-01-01T11:21:00.000Z	bytecoder	you could always install gstreamer-mad, which enables support for the "controversial" formats
2005-01-01T11:21:00.000Z	Pozac	Bumjubeo, login and edit your XF86Config
2005-01-01T11:21:00.000Z	Amaranth	saif: The ASP.NET one will teach you how to use that and the Mono one will show you how to setup mono to use it for web sites.
2005-01-01T11:21:00.000Z	Bumjubeo	awesome, thanks prozac!
2005-01-01T11:21:00.000Z	bytecoder	I think you need to enable the debian marillat repository to get it, though
2005-01-01T11:21:00.000Z	saif	Amaranth: I don't think i need the asp.net one,
2005-01-01T11:21:00.000Z	Pozac	Bumjubeo, do you know what to do to fix it?
2005-01-01T11:21:00.000Z	saif	Amaranth: been developing c# for 2 years now!
2005-01-01T11:21:00.000Z	Pozac	Bumjubeo, I think your resolution might be too high by default or something
2005-01-01T11:21:00.000Z	Amaranth	oh
2005-01-01T11:22:00.000Z	Bumjubeo	Not really :) But I figured google could help me out instead of bothering you guys some more :)
2005-01-01T11:22:00.000Z	Amaranth	saif: Then just get Mono: A Developer
2005-01-01T11:22:00.000Z	Amaranth	err, that one :P
2005-01-01T11:22:00.000Z	saif	Amaranth: thanx for the advice though, will get the mono one!
2005-01-01T11:22:00.000Z	eim	grub-install has just destroied the boot-sector of an NTFS partition. Any ideas on how to recover it? Thanks.
2005-01-01T11:22:00.000Z	Pozac	Bumjubeo, I'll help you out
2005-01-01T11:22:00.000Z	Bumjubeo	okay, sweet deal then :)
2005-01-01T11:22:00.000Z	martin_	cool Pozac, it works :)
2005-01-01T11:23:00.000Z	Amaranth	saif: If you want to talk to the author I believe he is edd on irc.gnome.org. He would be in #mono.
2005-01-01T11:23:00.000Z	martin_	why does it take so much time to load though?
2005-01-01T11:23:00.000Z	ogra	martin_: dont forget ygout the package on upgrade ;)
2005-01-01T11:23:00.000Z	ogra	about
2005-01-01T11:23:00.000Z	saif	really?!?!
2005-01-01T11:23:00.000Z	Amaranth	eim: Don't, use grub to boot windows.
2005-01-01T11:24:00.000Z	Amaranth	saif: Yeah.
2005-01-01T11:24:00.000Z	Pozac	Bumjubeo, just open the file in your editor (nano -w /etc/X11/XF86Config), find the section with the resolutions and remove the highest one on all lines
2005-01-01T11:24:00.000Z	saif	nice nice! good to know that, i don't think i wanna bother him with stuff that i can read in books! if i run into walls or problems i'kk go there! :)
2005-01-01T11:24:00.000Z	Pozac	unless it's the resolution you intend to use and know the monitor can do, ofcourse :)
2005-01-01T11:24:00.000Z	Amaranth	saif: Just ask him if his book has what you need. :)
2005-01-01T11:24:00.000Z	Pozac	martin_, np :)
2005-01-01T11:24:00.000Z	Pozac	martin_, Does it take a long time to load?
2005-01-01T11:25:00.000Z	Pozac	More than a couple of seconds?
2005-01-01T11:25:00.000Z	ogra	Pozac: please dont forget to tell the people that ubuntu-desktop is very important on a stable to stable upgrade
2005-01-01T11:25:00.000Z	saif	Amaranth: thanx a milion! i'll go there then! c ya!
2005-01-01T11:25:00.000Z	Amaranth	saif: See you there. :)
2005-01-01T11:25:00.000Z	saif	exit
2005-01-01T11:26:00.000Z	saif	:)
2005-01-01T11:26:00.000Z	ogra	Pozac: there will be important things missing if they upgrade and the package is not there
2005-01-01T11:26:00.000Z	Pozac	martin_, the ubuntu-desktop package is very important when you upgrade to hoary in april
2005-01-01T11:26:00.000Z	AndyR	lo ppl
2005-01-01T11:26:00.000Z	ogra	Pozac: thanks ;)
2005-01-01T11:26:00.000Z	Pozac	ogra, ok..
2005-01-01T11:27:00.000Z	Pozac	ogra, now, not to nag, but can't both totem's just provide a totem like portage?
2005-01-01T11:27:00.000Z	linux_mafia	Amaranth, is that edd dumbill, you talking about?
2005-01-01T11:27:00.000Z	Pozac	ogra, so it won't be removed when totem-xine is installed?
2005-01-01T11:27:00.000Z	Amaranth	linux_mafia: Yeah.
2005-01-01T11:27:00.000Z	Pozac	ogra, that is, you must admit, kinda lame...
2005-01-01T11:28:00.000Z	linux_mafia	Amaranth, sweet, he seems like a pretty damn smart guy from what ive read
2005-01-01T11:28:00.000Z	ogra	Pozac: nope, its a policy you have to make if you want to give professional support
2005-01-01T11:28:00.000Z	guru	hi m8s
2005-01-01T11:28:00.000Z	guru	does anybody know sth. about the root user?
2005-01-01T11:28:00.000Z	the--dud	i just made a new ubuntu cd image mirror in texas usa *_*
2005-01-01T11:28:00.000Z	ogra	Pozac: i.e. no ubuntu-desktop..... unsupported software (universe SW)
2005-01-01T11:28:00.000Z	guru	I am new to ubuntu
2005-01-01T11:29:00.000Z	guru	So I did not find the root user
2005-01-01T11:29:00.000Z	scizzo	guru: did you read the thing before you created the account?
2005-01-01T11:29:00.000Z	gilligan_	hm.noone else experiencing troubles with sound in hoary ?
2005-01-01T11:29:00.000Z	Pozac	ogra, but im amateur.. and will gladly support as much of universe as I can
2005-01-01T11:29:00.000Z	ogra	guru: http://www.ubuntulinux.org/wiki/RootSudo
2005-01-01T11:29:00.000Z	scizzo	guru: I mean the normal user account?
2005-01-01T11:29:00.000Z	stvn	guru: sudo is your friend
2005-01-01T11:29:00.000Z	scizzo	guru: ubuntu is using sudo
2005-01-01T11:29:00.000Z	Bumjubeo	pozac: Did I need to be root to edit XF86Config?
2005-01-01T11:29:00.000Z	naibed	https://launchpad.ubuntu.com refuses connection :S
2005-01-01T11:29:00.000Z	ogra	Pozac: thats fine....but canonical probably once wants to live from its supported part ;)
2005-01-01T11:30:00.000Z	guru	not really all the other distributions I tried had ther sth like normal user
2005-01-01T11:30:00.000Z	Pozac	Bumjubeo, yes.. sudo nano sorry :(
2005-01-01T11:30:00.000Z	Bumjubeo	ahh np :)
2005-01-01T11:30:00.000Z	crimsun	gilligan_: nope. Sound's fine here.
2005-01-01T11:30:00.000Z	ogra	guru: please read the wiki
2005-01-01T11:30:00.000Z	ogra	naibed: so probably someone is working on it.....
2005-01-01T11:31:00.000Z	Pozac	ogra, I'm not sure what my helping out supporting what I use and know about has anything to with how canonical wants to live?
2005-01-01T11:31:00.000Z	naibed	ogra, shit! XD
2005-01-01T11:31:00.000Z	guru	ok thx m8s
2005-01-01T11:31:00.000Z	gilligan_	crimsun: hm.wonder what the hell happened.. it worked just fine before i did the apt-get upgrade..  whatever player I try, it doesnt complain.. but i get only silence..
2005-01-01T11:31:00.000Z	stvn	Pozac: shh, there are a lot of canonical ppl here, they want to get paid ;)
2005-01-01T11:31:00.000Z	ogra	Pozac: canonical made ubuntu possible..... who do you think pays for this all ?
2005-01-01T11:31:00.000Z	Pozac	ogra, However, any advice and comments on my behaviour is gladly appreciated, don't get me wrong
2005-01-01T11:31:00.000Z	naibed	Bad Gateway: the proxy server received an invalid response from an upstream server.
2005-01-01T11:31:00.000Z	crimsun	gilligan_: well, what player are you using?
2005-01-01T11:31:00.000Z	DaNewB	NewComer, after editing XF86Config, what do I do?
2005-01-01T11:32:00.000Z	Pozac	ogra, I know I know
2005-01-01T11:32:00.000Z	crimsun	AndyR: please no spam, thanks :)
2005-01-01T11:32:00.000Z	gilligan_	crimsun: doesnt matter.same for whatever i try
2005-01-01T11:32:00.000Z	Pozac	ogra, Does this mean I cannot help you support these poor noobs?
2005-01-01T11:32:00.000Z	crimsun	Pozac: we're all "noobs"
2005-01-01T11:32:00.000Z	scizzo	Pozac: please...stop using the work "noobs"
2005-01-01T11:32:00.000Z	crimsun	gilligan_: what sound hardware?
2005-01-01T11:32:00.000Z	Pozac	crimsun, I too..
2005-01-01T11:32:00.000Z	ogra	Pozac: so let them make the policy they need for pro support and enjoy the benefit you get from the freeness of their distro ;)
2005-01-01T11:32:00.000Z	ironwolf	what happened to apt in hoary?  I keep getting "unknown error executing gpgv" when I do an apt-get update  Anyone have an idea how to rectify this?
2005-01-01T11:32:00.000Z	scizzo	everyone is in a learnin stage...
2005-01-01T11:33:00.000Z	Pozac	scizzo, sorry
2005-01-01T11:33:00.000Z	AndyR	crimsun, hardly spam, but i wont do it again
2005-01-01T11:33:00.000Z	crimsun	AndyR: much appreciated.
2005-01-01T11:33:00.000Z	gilligan_	crimsun: powerbook.. onboard sound.. worked fine before..
2005-01-01T11:33:00.000Z	AMIGrAve	what's the difference between package nfs-kernel-server and nfs-user-server ?
2005-01-01T11:33:00.000Z	bassinboy	Chibifs
2005-01-01T11:33:00.000Z	ogra	Pozac: universe is not supported by canonical....and will never be i guess, so they need you for this....
2005-01-01T11:33:00.000Z	Pozac	yes
2005-01-01T11:34:00.000Z	Pozac	And certainly, I will make sure the .. people.. know the true implications of their actions
2005-01-01T11:35:00.000Z	Pozac	And remind them how they must use their package manager to break their video players before they upgrade. :)
2005-01-01T11:35:00.000Z	ogra	heh
2005-01-01T11:35:00.000Z	occy	crimsun: thanks for asking :)
2005-01-01T11:35:00.000Z	Pozac	sadly
2005-01-01T11:35:00.000Z	ogra	Pozac: you must not......but it will cause much more support not telling them.....
2005-01-01T11:36:00.000Z	crimsun	occy: np, I remember my own marathon training. :)
2005-01-01T11:36:00.000Z	occy	crimsun: yeah?
2005-01-01T11:37:00.000Z	occy	crimsun: how come you don't hang out in #fitgeek?
2005-01-01T11:37:00.000Z	ogra	Pozac: ubuntu/canonical/gnome simply decided to support gstreamer (which is totem) and only one videoplayer will be in the supported stuff
2005-01-01T11:37:00.000Z	occy	:)
2005-01-01T11:37:00.000Z	crimsun	occy: didn't know of it til just now :)
2005-01-01T11:37:00.000Z	occy	hehe
2005-01-01T11:37:00.000Z	occy	check out fitgeek.org too
2005-01-01T11:37:00.000Z	Pozac	ogra, Yeh, but ubuntu-desktop is not only supported, it's also required
2005-01-01T11:37:00.000Z	crimsun	cool, thanks :)
2005-01-01T11:38:00.000Z	Pozac	ogra, don't you think the package manager should take care of that?
2005-01-01T11:38:00.000Z	ogra	Pozac: only on upgrade
2005-01-01T11:38:00.000Z	Pozac	yeh
2005-01-01T11:38:00.000Z	Pozac	only when needed
2005-01-01T11:38:00.000Z	Pozac	like I don't need ubuntu when my computer is off
2005-01-01T11:38:00.000Z	ogra	Pozac: but you would read upgrade notes bfore you upgrade ?
2005-01-01T11:39:00.000Z	Pozac	ogra, Maybe
2005-01-01T11:39:00.000Z	ogra	they will mention this ....
2005-01-01T11:40:00.000Z	Pozac	well
2005-01-01T11:40:00.000Z	Pozac	how does it create more support then?
2005-01-01T11:40:00.000Z	the--dud	rosetta keeps giving me errors when i try to change add some translations >_<
2005-01-01T11:40:00.000Z	Pozac	:)
2005-01-01T11:40:00.000Z	ogra	the ppl that dont read upgrade notes ;)
2005-01-01T11:41:00.000Z	BuckyG	Anyone got ideas on how to get an Zip250 Atapi seen in Warty?
2005-01-01T11:41:00.000Z	calc	load ide-floppy
2005-01-01T11:42:00.000Z	BuckyG	I'm a Wintel newbie.  How do you load ide-floppy?
2005-01-01T11:42:00.000Z	gpled	are their any apps for ubuntu, that would let someone read their hotmail accounts?  want to use t-bird, but hotmail uses http-mail, instead of pop3.
2005-01-01T11:42:00.000Z	Pozac	BuckyG, add it to /etc/modules
2005-01-01T11:42:00.000Z	the--dud	" A system error occurred." so damn informative as well
